STATION,STATION_NAME,DATE,SNWD,TMAX,TMIN
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090416,0,111,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090417,0,122,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090418,0,189,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090419,0,233,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090420,0,72,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090421,0,128,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090422,0,72,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090423,0,178,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090424,0,183,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090425,0,300,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090426,0,233,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090427,0,244,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090428,0,239,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090429,0,89,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090430,0,117,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090501,0,172,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090502,0,156,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090503,0,200,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090504,0,228,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090505,0,206,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090506,0,194,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090507,0,250,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090508,0,256,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090509,0,256,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090510,0,139,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090511,0,200,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090512,0,161,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090513,0,200,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090514,0,217,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090515,0,217,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090516,0,156,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090517,0,167,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090518,0,161,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090519,0,211,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090520,0,278,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090521,0,294,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090522,0,311,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090523,0,178,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090524,0,250,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090525,0,167,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090526,0,172,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090527,0,178,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090528,0,139,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090529,0,183,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090530,0,233,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090531,0,261,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090601,0,183,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090602,0,283,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090603,0,150,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090604,0,156,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090605,0,183,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090606,0,272,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090607,0,189,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090608,0,206,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090609,0,278,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090610,0,183,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090611,0,183,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090612,0,178,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090613,0,217,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090614,0,194,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090615,0,217,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090616,0,256,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090617,0,206,133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090618,0,206,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090619,0,278,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090620,0,300,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090621,0,317,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090622,0,261,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090623,0,300,189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090624,0,328,211
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090625,0,350,228
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090626,0,311,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090627,0,278,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090628,0,300,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090629,0,283,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090630,0,256,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090701,0,200,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090702,0,183,133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090703,0,233,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090704,0,233,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090705,0,222,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090706,0,278,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090707,0,300,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090708,0,228,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090709,0,200,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090710,0,261,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090711,0,294,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090712,0,294,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090713,0,267,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090714,0,250,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090715,0,267,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090716,0,306,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090717,0,278,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090718,0,228,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090719,0,233,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090720,0,233,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090721,0,239,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090722,0,278,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090723,0,261,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090724,0,261,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090725,0,294,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090726,0,283,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090727,0,289,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090728,0,300,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090729,0,300,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090730,0,261,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090731,0,272,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090801,0,289,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090802,0,244,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090803,0,272,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090804,0,317,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090805,0,300,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090806,0,261,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090807,0,272,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090808,0,233,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090809,0,339,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090810,0,356,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090811,0,317,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090812,0,250,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090813,0,272,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090814,0,283,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090815,0,333,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090816,0,322,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090817,0,328,211
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090818,0,278,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090819,0,300,133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090820,0,272,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090821,0,272,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090822,0,233,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090823,0,211,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090824,0,217,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090825,0,261,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090826,0,294,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090827,0,189,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090828,0,200,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090829,0,200,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090830,0,206,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090831,0,183,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090901,0,200,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090902,0,211,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090903,0,228,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090904,0,233,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090905,0,244,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090906,0,244,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090907,0,222,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090908,0,239,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090909,0,244,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090910,0,244,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090911,0,261,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090912,0,250,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090913,0,244,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090914,0,261,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090915,0,294,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090916,0,256,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090917,0,217,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090918,0,222,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090919,0,256,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090920,0,239,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090921,0,222,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090922,0,206,133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090923,0,256,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090924,0,261,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090925,0,222,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090926,0,217,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090927,0,211,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090928,0,233,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090929,0,167,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20090930,0,156,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091001,0,156,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091002,0,161,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091003,0,133,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091004,0,161,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091005,0,161,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091006,0,161,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091007,0,161,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091008,0,161,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091009,0,133,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091010,0,100,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091011,0,100,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091012,0,72,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091013,0,94,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091014,0,94,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091015,0,106,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091016,0,61,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091017,0,89,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091018,0,117,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091019,0,128,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091020,0,183,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091021,0,172,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091022,0,217,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091023,0,139,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091024,0,167,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091025,0,111,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091026,0,178,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091027,0,133,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091028,0,111,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091029,0,144,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091030,0,189,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091031,0,200,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091101,0,89,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091102,0,128,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091103,0,161,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091104,0,89,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091105,0,117,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091106,0,133,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091107,0,172,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091108,0,228,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091109,0,217,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091110,0,172,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091111,0,128,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091112,0,122,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091113,0,139,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091114,0,194,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091115,0,183,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091116,0,78,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091117,0,94,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091118,0,89,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091119,0,94,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091120,0,83,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091121,0,133,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091122,0,122,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091123,0,150,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091124,0,94,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091125,0,100,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091126,0,106,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091127,0,67,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091128,0,56,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091129,0,128,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091130,0,72,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091201,0,61,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091202,0,139,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091203,0,78,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091204,0,22,-44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091205,0,-11,-56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091206,0,11,-56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091207,25,39,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091208,25,6,-44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091209,51,28,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091210,51,11,-178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091211,51,-106,-172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091212,51,-39,-122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091213,51,39,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091214,25,33,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091215,0,39,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091216,0,-61,-150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091217,0,-39,-128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091218,0,6,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091219,51,33,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091220,76,17,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091221,25,6,-44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091222,76,6,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091223,102,11,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091224,102,11,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091225,51,56,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091226,25,61,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091227,152,-22,-78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091228,76,-33,-128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091229,76,6,-133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091230,76,-17,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20091231,102,6,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100101,51,6,-144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100102,51,-67,-172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100103,76,-100,-178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100104,76,-56,-167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100105,76,-61,-122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100106,76,-33,-122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100107,102,-44,-89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100108,203,-11,-78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100109,203,-39,-144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100110,203,-33,-167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100111,178,-67,-150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100112,178,-22,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100113,152,17,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100114,152,33,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100115,102,50,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100116,76,17,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100117,127,-17,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100118,127,33,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100119,127,22,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100120,102,44,-44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100121,102,11,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100122,76,17,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100123,76,22,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100124,0,83,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100125,0,83,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100126,0,11,-72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100127,0,-33,-128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100128,0,-44,-139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100129,0,-89,-156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100130,0,-61,-150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100131,0,-44,-100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100201,0,-6,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100202,25,-6,-83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100203,25,22,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100204,25,-11,-83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100205,0,11,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100206,0,17,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100207,0,-11,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100208,0,11,-56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100209,76,-6,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100210,305,-11,-61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100211,254,-17,-128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100212,229,0,-167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100213,203,17,-150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100214,203,6,-94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100215,203,6,-133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100216,178,-6,-72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100217,152,22,-44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100218,127,22,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100219,102,56,-83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100220,152,61,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100221,152,33,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100222,229,22,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100223,203,11,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100224,203,33,-56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100225,279,0,-78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100226,254,6,-89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100227,203,-11,-78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100228,229,28,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100301,203,44,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20100302,178,33,-17
